timestamp,component_id,load_current_A,switching_frequency_Hz,junction_temp_C,case_temp_C,voltage_V,thermal_resistance_KW,ambient_temp_C,operating_hours,health_status,failure_occurred
2024-01-01 10:00:00,IGBT_004,52.71827064140303,9986.298854566749,100.81087114004231,56.6724207399658,594.0558630142202,0.495582914397409,26.12968871429073,10,1.0,0.0
2024-01-19 02:00:00,IGBT_006,51.56811355242135,10239.437485026227,86.40633491287548,44.610014371949696,591.6547034990813,0.4771726605343627,15.983873372559762,434,1.0,0.0
2024-01-28 02:00:00,IGBT_004,52.78473941170252,10044.614143437375,108.34805828376989,64.55324156512395,595.2916962349622,0.49085374186886593,33.798279958164294,650,1.0,0.0
2024-01-11 14:00:00,IGBT_007,47.39293305469671,9829.234257581127,98.14097253466738,59.380844578868924,580.7824575643817,0.4790012648090144,27.45267501687067,254,1.0,0.0
2024-01-06 17:00:00,IGBT_001,49.89059562830617,9762.912841785048,111.30394947979164,69.61012335771227,601.6610914393789,0.49284177819237673,34.4276751436193,137,1.0,0.0
2024-02-10 10:00:00,IGBT_007,48.495209416641075,9748.620613110383,87.97303086456392,47.289970314633386,613.8116228283719,0.49317920920042163,15.015419713494516,970,1.0,0.0
2024-02-09 23:00:00,IGBT_005,58.97887888304953,10029.491360778688,95.8481193863574,47.14323347417597,604.3751113667261,0.4944768423558563,15.116170084404288,959,1.0,0.0
2024-01-18 03:00:00,IGBT_003,57.69771993844867,9865.922277973685,92.24356802388775,44.84499850630145,571.8031412330378,0.4916226468878298,15.193606427077789,411,1.0,0.0
2024-01-24 01:00:00,IGBT_008,50.42396234491758,9798.058139315264,97.84482163341002,54.48953893374498,586.5423341473778,0.5074710520277874,24.830039239440396,553,1.0,0.0
2024-01-15 19:00:00,IGBT_004,52.472487658901606,10166.173185736001,95.64357635206301,53.69121217550554,593.9086391114243,0.47203835920162435,17.30931993425683,355,1.0,0.0
2024-02-08 09:00:00,IGBT_005,43.948126231326285,10711.765764327576,82.74903763037639,44.18225358021438,605.2096260312805,0.5032597364202414,15.415179796909056,921,1.0,0.0
2024-01-30 08:00:00,IGBT_005,44.32532949652223,9154.972723961158,98.72708353022782,58.99173830277901,613.4533909333061,0.5253012516532747,34.46090065557364,704,1.0,0.0
2024-01-05 04:00:00,IGBT_006,55.088964936020446,9859.184742013627,113.10926721901691,65.2859494075759,593.1247757750424,0.5170500255191008,34.27948917807797,100,1.0,0.0
2024-01-20 15:00:00,IGBT_008,49.53166863127722,10288.008444999094,90.57525669109073,47.90509935085722,588.9730751483189,0.5044617764681638,16.888238829436638,471,1.0,0.0
2024-01-14 16:00:00,IGBT_005,52.861477376850765,9727.309589370252,96.78465934354574,47.949861570884394,583.2509390980971,0.548585239176821,18.77971954392996,328,1.0,0.0
2024-01-18 21:00:00,IGBT_002,52.35676245413865,10956.36342515326,100.90682269639142,53.861869954611265,607.0758645748556,0.5256918143737028,24.419893037487554,429,1.0,0.0
2024-02-08 17:00:00,IGBT_007,37.20363850294356,9461.895705157438,78.46295040305654,44.11008198355613,611.3059205940266,0.526340759944846,15.835055538874007,929,1.0,0.0
2024-02-06 04:00:00,IGBT_007,44.3723690416867,9722.05026064594,87.77322858555581,48.854258997379176,608.6509404363654,0.5102079380283047,20.522380824380956,868,1.0,0.0
2024-02-05 00:00:00,IGBT_008,47.86132844232235,10052.446988522404,99.32568037012751,56.71439720455619,571.7653523061965,0.5206374843147572,24.066531799068855,840,1.0,0.0
2024-01-08 00:00:00,IGBT_007,45.496143478075034,10231.17113240448,105.94503218423958,66.60943968444468,594.3904927939818,0.501247516318051,34.41678924721752,168,1.0,0.0
2024-01-23 15:00:00,IGBT_010,43.237651148440946,10100.317787154207,143.1607379846803,49.34929523281757,596.2274549666297,1.251540215471435,22.316254232394154,543,0.11945945945945935,1.0
2024-02-03 16:00:00,IGBT_007,53.21041171771984,9716.615547445334,104.31853588528182,60.27200721132941,599.2419501272973,0.491962806433485,27.175594799123164,808,1.0,0.0
2024-01-25 21:00:00,IGBT_005,55.12004127536289,9499.965826272168,109.2585660856727,62.358344293734206,601.6010319115499,0.508789408531873,31.105851117361414,597,1.0,0.0
2024-01-31 20:00:00,IGBT_005,47.3896994897577,9970.045875568576,99.201433001379,57.748403078613805,613.8766595946139,0.5114210966867945,32.32816505104208,740,1.0,0.0
2024-02-08 11:00:00,IGBT_007,48.208418819069045,10110.775630328742,83.49368849042216,44.28285193351117,587.1603746773316,0.47572454813951087,16.129709013471498,923,1.0,0.0
2024-01-15 14:00:00,IGBT_002,47.32879864018537,10192.139417492976,90.60859865825364,49.16885635104579,595.7113659930274,0.5104338251916196,15.663762452200892,350,1.0,0.0
2024-01-24 00:00:00,IGBT_004,52.2631201499006,9898.12024325279,100.17513864651818,57.73348902157241,604.7321520900759,0.480692076816366,24.660433651992513,552,1.0,0.0
2024-02-13 13:00:00,IGBT_003,48.52866306188453,9913.567230718174,89.73863187844526,51.91336152103081,609.0261015793519,0.45734303933604353,24.164808687369995,1045,1.0,0.0
2024-02-02 18:00:00,IGBT_005,52.66830403054137,8958.236583935464,100.59142260487623,58.996727134770794,603.5850495719753,0.47287821669606184,27.837599042295214,786,1.0,0.0
2024-01-20 15:00:00,IGBT_007,45.51457857102301,9899.043160547959,86.28412495616669,48.06409850708013,580.5694522661373,0.4889290140258752,17.06141215665933,471,1.0,0.0
2024-02-08 13:00:00,IGBT_005,49.77377731784473,9781.723000989216,84.26849030829176,42.99447658349213,602.2988026315918,0.48878311265769575,15.292994228226528,925,1.0,0.0
2024-01-31 04:00:00,IGBT_008,46.085087145371794,10525.243634504577,105.48935283988116,63.010797234152896,596.828021765033,0.5332959538623583,34.39423196538621,724,1.0,0.0
2024-01-13 05:00:00,IGBT_009,51.27934719581082,10781.513913627557,154.15253868364528,71.00649540313904,605.3515318550923,0.9480676891875761,34.98582695676762,293,0.44131355932203387,0.0
2024-01-06 20:00:00,IGBT_009,51.72508973693102,10803.20189680198,114.72547468916083,47.51976907218457,596.1861161132363,0.760324353478708,19.471999346388067,140,0.7330508474576272,0.0
2024-01-08 07:00:00,IGBT_002,51.35418257916977,10563.123090077856,100.56432138766152,59.689876196109964,589.9502408490011,0.4666331022378255,30.66456064003064,175,1.0,0.0
2024-01-18 22:00:00,IGBT_005,47.43121524555407,9963.919936187169,85.025744050268,44.92825767406332,603.0918489139594,0.4943548165110758,15.40693319453353,430,1.0,0.0
2024-02-02 02:00:00,IGBT_001,40.72607097920347,9786.786487443416,76.43589058942113,42.44003273843563,597.7718430028032,0.47965332686490453,15.326600278377692,770,1.0,0.0
2024-01-11 09:00:00,IGBT_001,52.11156880832032,10347.116705242992,93.94771318434296,50.06881058245905,585.689813519206,0.49572575696008236,21.747798651810953,249,1.0,0.0
2024-01-03 14:00:00,IGBT_008,53.0495179244898,9396.80246852187,103.32971221592953,61.035763563005034,585.2941909094648,0.47536737734794837,31.461570110746024,62,1.0,0.0
2024-01-25 21:00:00,IGBT_004,53.81479128356986,10127.892126163182,101.01887318851479,55.88208465789239,602.7352156747502,0.49682717947913796,29.577690722291628,597,1.0,0.0
2024-02-13 11:00:00,IGBT_005,52.285796268879885,9467.098374716987,98.35004141932473,53.63164305300675,585.4031972008055,0.5087660848482853,20.72485956474582,1043,1.0,0.0
2024-01-26 11:00:00,IGBT_005,54.571526573222556,9617.833815559718,110.66229574559574,62.18105140536346,621.2100922026989,0.5299937555949273,32.30835964278124,611,1.0,0.0
2024-01-23 22:00:00,IGBT_006,43.89356497167261,9733.320521389822,97.57645990578703,58.56182407649987,602.5340366521626,0.5162464238229196,27.52833071698976,550,1.0,0.0
2024-02-01 18:00:00,IGBT_008,45.24634390527507,9205.827574237746,98.90063005895365,60.99915365986277,587.798621375505,0.491745799776496,32.10603508518886,762,1.0,0.0
2024-01-30 20:00:00,IGBT_001,56.24902659705607,10202.128597506726,94.78908691967062,48.39914985103728,591.9520125142511,0.49050604460725883,19.676516379781678,716,1.0,0.0
2024-01-10 13:00:00,IGBT_010,58.4268735892371,9894.81005964611,122.30091391567969,48.762276529722996,599.9849755518079,0.7539708471324923,16.09636824165889,229,0.6286486486486487,0.0
2024-01-12 15:00:00,IGBT_003,43.82679238321455,10025.226386686016,87.90480008459139,50.976542641459424,617.8860250312455,0.48740256305456964,23.10037935384015,279,1.0,0.0
2024-02-10 22:00:00,IGBT_006,50.68423003993928,9602.077520238267,90.56859713183053,46.99934044001674,601.9645108104365,0.508817696028833,17.218885547639747,982,1.0,0.0
2024-01-22 23:00:00,IGBT_007,50.90748403165717,9855.963503908815,91.33384673938997,47.428197741300025,590.4749992054924,0.5092447251706984,22.24484330391636,527,1.0,0.0
2024-01-03 20:00:00,IGBT_008,52.32512546094375,10619.616483054318,106.67744957853671,60.944505079599324,584.0065600258387,0.5132345172599557,31.96512677768994,68,1.0,0.0
2024-01-11 05:00:00,IGBT_005,51.47650175367452,9157.181640742041,99.1031937372658,56.4118913700737,580.1080502128609,0.49427285295150036,27.893285460890553,245,1.0,0.0
2024-02-06 12:00:00,IGBT_005,52.54256170321957,9436.461031226925,90.40158930098593,44.86423056086812,604.9982647323053,0.5160022899605391,18.121550458784473,876,1.0,0.0
2024-01-03 22:00:00,IGBT_010,51.492986205326105,9592.580324380422,123.71728447201177,71.93442020205521,595.7095023223334,0.5963565126658904,34.99899871766749,70,0.8864864864864865,0.0
2024-02-14 11:00:00,IGBT_007,52.94313457817723,10052.770662304252,101.36092531417574,53.79865990748232,613.4780943483099,0.53161516763507,21.01258186625646,1067,1.0,0.0
2024-01-01 13:00:00,IGBT_008,52.377211524562114,9858.67153964614,93.24606328668727,48.28785995765686,593.6254415414089,0.5084361122771035,26.4677425798013,13,1.0,0.0
2024-01-24 06:00:00,IGBT_002,50.647309675626,10139.179083222682,100.43627419519196,60.17290751998605,603.9027847705954,0.4675798343084732,34.706069621724644,558,1.0,0.0
2024-02-10 14:00:00,IGBT_006,47.62287155437917,9932.88630803303,89.7289337225616,47.907319264910896,609.0492014965913,0.5139861974703271,16.657543665398393,974,1.0,0.0
2024-01-10 15:00:00,IGBT_003,49.473225306483194,9668.522155082599,98.40792724618794,55.1987550192167,591.7345340011576,0.5151408798148803,28.730062545143042,231,1.0,0.0
2024-02-11 14:00:00,IGBT_008,49.867429090570845,10285.58929794221,89.29381155433872,48.75996158112099,573.3438738563532,0.47638272825394523,15.485939390641974,998,1.0,0.0
2024-01-17 20:00:00,IGBT_001,58.42342482302811,10655.036547218926,95.66442211519963,46.45835022694045,607.1779349512382,0.5006204587399962,18.959750231847238,404,1.0,0.0
2024-01-17 00:00:00,IGBT_001,46.490932787362,9989.990550327786,79.37546695812784,38.46840783381708,597.543347240406,0.5130930832581602,16.99886370997241,384,1.0,0.0
2024-01-02 15:00:00,IGBT_010,59.83338456224455,9755.222510563457,114.72556165576137,61.15341453768717,614.3626486539658,0.5383848645841814,32.726736882352654,39,0.9367567567567567,0.0
2024-01-04 03:00:00,IGBT_010,48.15805285745347,10197.631228364731,116.14648763869799,65.4108579495953,596.7210836488105,0.6154644005227726,34.91900435258877,75,0.8783783783783784,0.0
2024-01-31 11:00:00,IGBT_002,48.65323947636621,9827.611277320551,85.41644012769103,45.08485836648187,614.4663140980173,0.48705245458704066,15.743946439131213,731,1.0,0.0
2024-01-18 01:00:00,IGBT_010,55.99369967368289,9923.96137301901,168.7945786398373,66.72607059834868,599.7020627730407,1.0868236131055027,26.634190368256135,409,0.33675675675675665,0.0
2024-02-05 11:00:00,IGBT_005,50.169058481156775,10286.52205299484,91.1289523210383,49.18000097257355,597.2031231806203,0.49040095294403246,20.489898807838998,851,1.0,0.0
2024-01-02 22:00:00,IGBT_010,50.59608101186617,9366.398829743837,122.13077040467513,72.8747335669764,605.5013157996,0.5777121302675478,33.631812808774065,46,0.9254054054054054,0.0
2024-02-07 09:00:00,IGBT_007,57.45558211927936,10142.84304809476,97.96276792904607,49.84478896382181,594.1202293403455,0.49953149671968533,17.863781086031274,897,1.0,0.0
2024-02-15 23:00:00,IGBT_004,49.61907165024041,10464.425623025112,97.69404117032411,52.438185371894505,600.3360170735356,0.5330926949680418,24.208355392478676,1103,1.0,0.0
2024-01-10 09:00:00,IGBT_005,48.827184814085165,10233.258926260989,104.60073412954088,63.213440905691975,616.66649553191,0.4958103757049923,30.02095894457306,225,1.0,0.0
2024-01-12 08:00:00,IGBT_008,57.96763754862718,10332.501008779842,101.2729645706072,56.04267276663546,592.2617550226823,0.46493063239342386,25.59454048466755,272,1.0,0.0
2024-01-06 08:00:00,IGBT_009,62.07740444759034,9876.749688585107,128.91352462025148,55.13302965956848,623.2252292297632,0.716365169083306,22.368974357724788,128,0.7559322033898305,0.0
2024-01-18 16:00:00,IGBT_003,54.952062793747935,10522.32531781638,93.19801786418124,44.85545272309975,591.6187368402076,0.5200898005273964,15.614474127496083,424,1.0,0.0
2024-01-05 17:00:00,IGBT_002,43.420571288368805,10703.615005691818,103.02054386492524,64.33522485479361,598.5263986524371,0.5101284154999406,34.9762551614032,113,1.0,0.0
2024-01-05 13:00:00,IGBT_006,52.39295554934871,10568.988306302917,110.10274668524355,64.92653055969323,620.6706968738612,0.5066960058227888,34.6244515117112,109,1.0,0.0
2024-01-11 01:00:00,IGBT_008,45.21083367351522,10049.723378515859,99.487159588892,59.92611584632868,597.8259870154454,0.5080658696835411,28.993046495579293,241,1.0,0.0
2024-01-10 16:00:00,IGBT_008,48.52860035165225,9601.530298268242,103.37465121060245,61.48716210347972,612.1582052273254,0.5083776741623381,29.905664251136596,232,1.0,0.0
2024-01-03 01:00:00,IGBT_004,48.25786024854203,10207.655738620168,98.15514928796745,57.1830363462672,588.7011191209725,0.4960637775380475,30.267152323545794,49,1.0,0.0
2024-01-01 09:00:00,IGBT_001,45.35407666534721,10297.184404461585,96.6881496741236,57.70442596427089,596.2503592205221,0.4976965414446012,26.25194860747203,9,1.0,0.0
2024-01-03 21:00:00,IGBT_003,43.30368331922893,10512.280874651224,96.90830889587889,58.1320448287458,613.571868008004,0.5138119974285367,32.340183698838985,69,1.0,0.0
2024-02-06 07:00:00,IGBT_005,51.06885773774418,9785.493144154425,89.70503405022762,46.25465786922554,621.0454601684684,0.5029631892747559,18.5548248930277,871,1.0,0.0
2024-01-11 15:00:00,IGBT_001,46.61292166142621,9550.41918649898,89.23018846324013,48.06227081248002,610.6852088338694,0.5180322182913681,20.96876570712028,255,1.0,0.0
2024-02-09 17:00:00,IGBT_007,45.114446097582096,9552.273473066036,83.1040058103641,44.105507119569516,601.032239323863,0.5050052790360601,15.09526019767355,953,1.0,0.0
2024-01-30 02:00:00,IGBT_006,53.218198537665565,9325.372370097728,107.41704908546947,62.880674440108365,582.0530834108413,0.4995517751419247,34.02894277481105,698,1.0,0.0
2024-01-21 22:00:00,IGBT_004,48.723969327801875,10379.14119305896,91.86344464287232,46.73428640724505,599.2464775874045,0.5406949831630518,19.353444086276728,502,1.0,0.0
2024-01-23 09:00:00,IGBT_008,64.36164863118859,10075.355116354722,113.39430032467479,57.24317400830083,605.7860762856487,0.5266579458279907,23.02999910194492,537,1.0,0.0
2024-01-29 07:00:00,IGBT_002,51.13252676057644,10497.946707794623,95.95745939376579,54.067912968124766,616.8522351147974,0.48040268408605136,20.848849983713897,679,1.0,0.0
2024-01-01 22:00:00,IGBT_002,55.34572131967957,10188.54511021339,97.25928676926165,52.09943012182281,616.4409677785246,0.4845107671215138,28.138432018751857,22,1.0,0.0
2024-02-12 02:00:00,IGBT_003,48.88327420914586,9468.799056412765,88.27509965170931,48.008446680699635,603.1243746231621,0.4863491778662473,20.190839597721418,1010,1.0,0.0
2024-01-30 18:00:00,IGBT_008,60.10621004674267,9806.202383581589,111.12754764629234,64.99634105156514,597.4920648077651,0.46147119296506767,34.72154583323169,714,1.0,0.0
2024-01-03 11:00:00,IGBT_007,47.697461638662254,9218.654736341505,107.83568772195963,66.72544350415336,598.9946397088756,0.5090116015311408,31.226941821651614,59,1.0,0.0
2024-01-13 17:00:00,IGBT_006,57.43724694159262,10230.198719812703,99.41429490606608,53.01054362478033,585.2883661724339,0.48143628741243794,20.342649266899954,305,1.0,0.0
2024-01-06 15:00:00,IGBT_008,49.16430123341165,9969.17554431742,104.4025098123611,62.60297683052498,590.428000615478,0.49930382513760874,34.991565067755374,135,1.0,0.0
2024-02-12 21:00:00,IGBT_007,55.72831701515075,10147.21533701479,95.01387812514847,47.78934618760816,601.9656496248446,0.5037837388241503,17.533081362421143,1029,1.0,0.0
2024-02-12 19:00:00,IGBT_006,52.48906383206655,9476.414292341864,93.96849828906255,50.46262536576853,599.7686648091578,0.49320788993616316,21.508522928055445,1027,1.0,0.0
2024-02-09 17:00:00,IGBT_004,45.31293105781843,9451.178318210694,79.97094383838774,40.39577851902056,607.4761024527205,0.5111711630656315,15.212678728208921,953,1.0,0.0
2024-02-07 14:00:00,IGBT_005,49.925850207953445,9367.136600795013,91.25918013313392,47.37206245526649,594.7668040594751,0.5208787927347701,16.272733358855753,902,1.0,0.0
2024-02-12 23:00:00,IGBT_005,48.912643267006416,9392.094775874659,99.30408559624384,55.24184039858962,600.3598149056309,0.5324031056386691,19.509407472839563,1031,1.0,0.0
2024-01-23 11:00:00,IGBT_001,54.53935973621214,9466.491706791063,113.17345372158192,68.12576240506078,598.453858584531,0.4935352407095582,34.43924451984312,539,1.0,0.0
2024-01-13 18:00:00,IGBT_008,49.14313751170257,10680.435927316983,92.67545636571292,47.520332397224244,576.6209727973323,0.5350441126602309,21.799580083143745,306,1.0,0.0
2024-02-10 16:00:00,IGBT_003,63.92294099590789,9428.433499401872,102.68437036060475,51.15092217080641,603.144087951871,0.4893367774186962,17.11825847240684,976,1.0,0.0
2024-02-07 09:00:00,IGBT_004,54.734307308230896,10766.811422866462,93.92584782856818,45.91972774031148,590.0957363796058,0.5169270285241204,18.329753666182906,897,1.0,0.0
2024-02-01 02:00:00,IGBT_007,43.847061066041206,9985.951001902522,93.69309979232274,57.638834380904505,614.1422839086612,0.4759227939074306,32.99025776944821,746,1.0,0.0
2024-01-23 07:00:00,IGBT_005,65.57374501388863,9766.400242563097,110.5373913555245,54.11333717068251,604.6445388610481,0.5218312254603131,24.361073455277037,535,1.0,0.0
2024-01-28 19:00:00,IGBT_001,46.50891985842324,10165.985866976742,95.17282157373873,56.4116268435008,576.0631584826588,0.4849431046122855,26.217347558387104,667,1.0,0.0
2024-01-17 14:00:00,IGBT_008,53.41479120902731,9886.494036624585,85.79441421797334,40.89054000402493,607.1898207085552,0.4988838164254223,15.20442475613372,398,1.0,0.0
2024-01-11 22:00:00,IGBT_009,51.983402072975444,10493.747871230646,150.34530387986806,67.64389560380391,605.0911001989676,0.9348082105656794,31.3824418364482,262,0.5004237288135593,0.0
2024-01-03 00:00:00,IGBT_006,47.29415451607249,10144.082693473083,101.8089888613186,60.400603672353284,586.5001888297829,0.5106767539949608,30.401861284190367,48,1.0,0.0
2024-01-19 19:00:00,IGBT_002,53.34904049004669,9675.344812314805,94.58792305504339,50.7929094492306,590.7248981529015,0.4882446819005768,27.58234982149603,451,1.0,0.0
2024-02-13 09:00:00,IGBT_007,46.77566714758625,10160.295855850964,85.26091202710262,47.022968157208666,589.8511119859282,0.47604751641848303,18.50931048661149,1041,1.0,0.0
2024-01-15 06:00:00,IGBT_010,60.42352908509025,9817.278367440476,166.78279819866611,70.54044287359878,597.7806301156264,0.9580875174583395,34.9391427932908,342,0.4454054054054054,0.0
2024-01-16 15:00:00,IGBT_009,63.67370127220332,10919.127730630877,174.42255095749888,53.93365179909422,605.4367291325678,1.1320986736703982,19.695790918802587,375,0.28495762711864403,0.0
2024-02-08 22:00:00,IGBT_003,50.19240073823481,9981.596577013486,86.17058506195804,43.59686132537615,595.1106950459649,0.4992802279428487,15.129743149355559,934,1.0,0.0
2024-01-22 04:00:00,IGBT_004,44.81102263490908,9575.359519044954,87.82813711179648,48.63381730816295,623.547113977441,0.5103965800534205,19.926648709618636,508,1.0,0.0
2024-02-06 12:00:00,IGBT_008,53.48983539828088,10087.426259489963,94.38366972474122,49.21868131603455,607.7940900183883,0.5000431647052672,20.193389626001228,876,1.0,0.0
2024-02-01 18:00:00,IGBT_004,54.27472325528075,10566.14368741947,104.53690313932,62.19772055089089,584.9757540235645,0.4603174386648478,32.160550322308865,762,1.0,0.0
2024-01-02 09:00:00,IGBT_010,60.75233547078294,10091.057516698726,112.32076236684193,54.83488444649613,628.2636599616128,0.567932497531136,31.795797354304344,33,0.9464864864864865,0.0
2024-01-27 06:00:00,IGBT_006,43.3810227770157,9242.755270982876,100.19321773529539,63.024868457726555,606.8683813326513,0.500150772609152,34.34447534495301,630,1.0,0.0
2024-01-24 02:00:00,IGBT_004,53.10466697806996,9891.192288641167,99.23605774087909,55.832910560587074,593.4882370610823,0.4846903755911583,24.886791872204903,554,1.0,0.0
2024-01-15 18:00:00,IGBT_002,62.97155092387055,10036.52909607478,94.43993508969922,43.12843047155726,607.4638308098356,0.49104805618967173,15.88731128686993,354,1.0,0.0
2024-01-05 21:00:00,IGBT_007,56.86149931630415,9887.065717920957,117.57189449911007,67.39546773498628,611.1908887279607,0.5271778529431077,34.71852250486734,117,1.0,0.0
2024-01-14 21:00:00,IGBT_006,59.803457178701585,9627.569860432393,102.91959403884194,51.27785846133265,601.4486262885052,0.5198862676341625,17.7066524960566,333,1.0,0.0
2024-01-11 02:00:00,IGBT_005,52.64199507928038,9750.850843746384,98.40956755050995,53.79771574359165,590.9247158749014,0.5028736222627093,28.225285698673197,242,1.0,0.0
2024-02-10 17:00:00,IGBT_005,44.55967216439533,10272.907993712213,89.37398990976064,50.50389908388652,593.5419102611384,0.5040704561084346,15.647461484737303,977,1.0,0.0
2024-01-04 11:00:00,IGBT_003,51.720366572640806,9836.378673519126,109.3857303561022,63.863946429908054,603.9087465713144,0.52074334674525,33.368224488551895,83,1.0,0.0
2024-01-11 03:00:00,IGBT_007,48.71415752150886,9874.211173704927,99.42826640562356,58.06812280762894,599.4824158152717,0.49864272080695865,28.645202301730443,243,1.0,0.0
2024-01-18 10:00:00,IGBT_010,54.72303799169765,10655.915781462852,159.77908635399677,58.02454151663488,598.8221462526373,1.0971967448430426,24.603866765025842,418,0.3221621621621621,0.0
2024-01-15 00:00:00,IGBT_003,53.12032987405644,9822.48479642825,97.73614376502232,50.496715109091596,589.6022201209863,0.5277972740470132,17.3438229435925,336,1.0,0.0
2024-01-06 13:00:00,IGBT_001,46.55402894767877,9001.294328270247,95.33268138692631,56.718579867886476,591.7910886049433,0.48982565557804314,34.59893863993861,133,1.0,0.0
2024-01-01 14:00:00,IGBT_006,47.64500289623511,10043.4242595277,96.57090356959604,57.15351721409778,598.5339294477767,0.4835840669544497,26.65674569958537,14,1.0,0.0
2024-01-02 02:00:00,IGBT_002,45.5681242968001,9437.672480342031,101.64593874701194,62.8720078318774,611.5203869831373,0.49844454599471166,28.683943735732953,26,1.0,0.0
2024-02-04 07:00:00,IGBT_001,51.70033815262615,10110.03481648336,88.31985144512552,43.95374794227649,607.8113747583216,0.5061125846091631,16.14357077998264,823,1.0,0.0
2024-01-17 15:00:00,IGBT_008,54.458296527331086,10634.620491468491,88.43192773830624,45.36567835893925,599.3341909860944,0.46647840088502257,15.182259650579764,399,1.0,0.0
2024-01-27 05:00:00,IGBT_002,53.051868498626426,9046.1940965216,102.65607245367545,57.242912976106176,575.056459992772,0.5124250890791039,27.93104003820044,629,1.0,0.0
2024-01-14 00:00:00,IGBT_002,48.10824058700117,9631.020721837493,76.0317409924833,40.02530147410112,620.0010769188533,0.4402121395767357,15.170661338185203,312,1.0,0.0
2024-01-22 00:00:00,IGBT_001,54.334245316710714,10404.46460023565,105.48356620535517,56.778311078781826,604.5568702891469,0.5299473794186825,31.7883275019065,504,1.0,0.0
2024-01-20 01:00:00,IGBT_007,52.90904978019306,10139.645232889816,91.64482618317098,45.46630222083451,605.2379963295881,0.5159425997443482,16.196359476363632,457,1.0,0.0
2024-01-11 10:00:00,IGBT_004,50.215627154765244,9696.461404312151,100.66259267410307,55.67771515882633,597.1670704058229,0.5291099658415789,28.063240196067834,250,1.0,0.0
2024-01-16 00:00:00,IGBT_009,50.55143435489655,10133.008091288359,147.65897834192967,58.93353231621518,611.7306418890951,1.0321693958478997,23.409365039809288,360,0.31355932203389825,0.0
2024-01-23 18:00:00,IGBT_007,53.761821188225206,9894.242662903407,95.86752803254565,50.481278547072165,594.533487520578,0.5013007090591933,24.37380037693439,546,1.0,0.0
2024-02-06 23:00:00,IGBT_004,51.20290378863296,10559.456135853587,93.75850929995866,47.99301596274023,602.5324242236414,0.5238495480501514,19.214111443578403,887,1.0,0.0
2024-02-08 04:00:00,IGBT_005,49.78018861247965,10168.371913466488,89.53019443484649,46.390641117845895,600.2830648447313,0.5084893602135989,15.597014317915571,916,1.0,0.0
2024-02-03 23:00:00,IGBT_005,52.56780144055326,9849.461137442493,101.74076327514808,54.84782396038686,579.766096926401,0.5286620555028793,24.50614846379581,815,1.0,0.0
2024-01-14 23:00:00,IGBT_005,49.401135907994345,10176.475716034542,91.507557863736,48.421803639330065,606.4096069041608,0.511232616083223,18.16385603243259,335,1.0,0.0
2024-01-19 09:00:00,IGBT_010,46.58151172927651,10131.560907071758,137.94748076666735,52.586268561053174,571.5562512465033,1.0669640916567087,19.684815468840657,441,0.28486486486486484,0.0
2024-01-11 13:00:00,IGBT_005,44.85988735704912,10933.979486010006,92.52956409572047,56.09970965149321,583.9036439452161,0.46571311473218835,26.991859851038363,253,1.0,0.0
2024-01-12 22:00:00,IGBT_006,51.00017081065086,10482.451379377117,96.3698958502213,51.48439308986006,607.4786586872598,0.5160278864756677,22.44292437125869,286,1.0,0.0
2024-01-05 05:00:00,IGBT_004,49.365060933975094,9780.795555981647,106.53910464325128,66.79071386677657,593.3338072250527,0.4741638509266577,34.10059053167046,101,1.0,0.0
2024-01-22 11:00:00,IGBT_007,51.17068125148289,9670.195923937372,98.22925342664456,53.862769652611874,591.3508050009185,0.5133451966636486,20.960406787300403,515,1.0,0.0
2024-01-02 17:00:00,IGBT_003,53.66122093444779,9913.708866235778,108.35154677484407,61.53730185553507,603.5355106084824,0.5178249560876449,29.70408809303457,41,1.0,0.0
2024-01-28 16:00:00,IGBT_004,47.99413414126305,9722.29980027883,101.39855492250186,62.598038527057724,605.3042346397524,0.4748360541994615,34.43816541247729,664,1.0,0.0
2024-01-11 02:00:00,IGBT_008,46.89575930615921,10871.597538633887,98.32107275019871,56.15973307559605,605.6876982240678,0.5191309105614315,28.88890528034443,242,1.0,0.0
2024-01-14 07:00:00,IGBT_004,60.01473542038143,10560.975245957612,95.14182059266851,45.91310434896634,594.3109514691057,0.48943338221779153,20.47270846109287,319,1.0,0.0
2024-01-18 14:00:00,IGBT_002,47.489419100679775,10221.619049042607,90.5460967983907,50.54679217803012,604.4329092660743,0.4910556437054229,23.410579125896913,422,1.0,0.0
2024-01-16 19:00:00,IGBT_005,46.336770543637,10293.164761538861,86.79928279563568,45.846444401038525,608.6694067858439,0.5132042641810151,15.466356934951776,379,1.0,0.0
2024-01-14 05:00:00,IGBT_008,51.590934319304914,9887.613704619127,85.51067462518964,45.661938346395736,605.47445491228,0.45659336510385246,20.646583849624903,317,1.0,0.0
2024-01-18 07:00:00,IGBT_009,49.871851648330555,9795.351438541567,135.94667793021102,38.07811545707205,610.3969421353421,1.156796016091208,15.01417304323238,415,0.20868644067796605,0.0
2024-01-17 20:00:00,IGBT_009,52.95292478299943,9842.222005056195,156.9784577292695,52.3441027586798,581.8033279867458,1.1720899391444228,15.285701067352901,404,0.22966101694915253,0.0
2024-01-04 19:00:00,IGBT_010,52.16859244498579,10033.399868583147,126.23597224459655,69.72228736409423,595.5778632981798,0.6401184806564666,33.825042905604846,91,0.8524324324324324,0.0
